model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
qwen3_vl_4b,nextgqa,mdp3_8,495,0.7535353535353535,4.972466936887646,0.24898989898989898,0.8681417348084015,64.0,0.08526835489754725
qwen3_vl_4b,nextgqa,plain_dpp_8,495,0.7535353535353535,5.114024195602127,0.25202020202020203,0.8448933782267116,64.0,0.08402036416410195
