model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
internvl35_38b,nextgqa,mdp3_8,495,0.8202020202020202,3.63773925415955,0.24797979797979797,0.8652877986211319,64.0,0.5775215847323639
internvl35_38b,nextgqa,plain_dpp_8,495,0.8222222222222222,3.6499570310907647,0.24924242424242424,0.8512425845759178,64.0,0.5758244215840042
