model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
internvl35_38b,herbench,aks_fixedk8,1971,0.4926433282597666,-0.12430520094663997,0.02271689497716895,0.7203208688075747,64.0,0.5911161790699719
internvl35_38b,herbench,bolt_its8,1971,0.49822425164890916,-0.11961365688007283,0.02134703196347032,0.7481124532755875,64.0,0.5911028761358083
internvl35_38b,herbench,dino_change8,1971,0.4779299847792998,-0.23434142715101242,0.030593607305936073,0.6253735984154533,64.0,0.5911104353716505
internvl35_38b,herbench,dino_diversity8,1971,0.495687468290208,-0.14396306163343855,0.020776255707762557,0.8717134172657633,64.0,0.5911218414809848
internvl35_38b,herbench,random8,1971,0.4961948249619482,-0.13587930807623508,0.02442922374429224,0.8014409623047865,64.0,0.5911565429362351
internvl35_38b,herbench,siglip_dino_submodular8,1971,0.4895991882293252,-0.12072252652872334,0.024885844748858448,0.7915517058917059,64.0,0.591201831942461
internvl35_38b,herbench,siglip_relevance8,1971,0.4926433282597666,-0.12430520094663997,0.02271689497716895,0.7203208688075747,64.0,0.5910905712694762
internvl35_38b,herbench,uniform8,1971,0.4901065449010654,-0.1544851596942142,0.018493150684931507,0.9999932425710246,64.0,0.5911838641812631
