model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
videollama3_7b,nextgqa,aks_fixedk8,5482,0.606165632980664,-0.1394742265316824,0.28620941262313027,0.5976181917183356,64.0,0.867189815034835
videollama3_7b,nextgqa,bolt_its8,5482,0.6154688070047428,-0.09814615684212483,0.27594855892010217,0.733573084288007,64.0,0.8670774776541548
videollama3_7b,nextgqa,dino_change8,5482,0.5946734768332725,-0.21339538801756722,0.26518606348048157,0.5362762664939361,64.0,0.8669658142995852
videollama3_7b,nextgqa,dino_diversity8,5482,0.6130974097044875,-0.1544169674518585,0.24997719810288216,0.8420422612502233,64.0,0.8665419174606285
videollama3_7b,nextgqa,random8,5482,0.6099963516964612,-0.1221211941210116,0.26067128785114924,0.8039653691676504,64.0,0.8665657938505255
videollama3_7b,nextgqa,siglip_dino_submodular8,5482,0.6101787668734039,-0.136430505458782,0.26664538489602335,0.798319388464003,64.0,0.8665197420102843
videollama3_7b,nextgqa,siglip_relevance8,5482,0.606165632980664,-0.1394742265316824,0.28620941262313027,0.5976181917183356,64.0,0.8666123214406456
videollama3_7b,nextgqa,uniform8,5482,0.6154688070047428,-0.12177490984409571,0.22865742429770156,0.9999650866261829,64.0,0.8665801910360726
