model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
internvl35_38b,lvbench,aks_fixedk8,25,0.44,-0.4511791600077413,0.08,0.7231493974140503,128.0,0.597115364074707
internvl35_38b,lvbench,bolt_its8,25,0.36,-0.9027332147955894,0.075,0.7404722284130995,128.0,0.5759925556182861
internvl35_38b,lvbench,dino_change8,25,0.36,-0.924032275378704,0.07,0.6440942961629539,128.0,0.5768837547302246
internvl35_38b,lvbench,dino_diversity8,25,0.36,-0.6013993099145591,0.08,0.8831493530994794,128.0,0.5768904685974121
internvl35_38b,lvbench,random8,25,0.4,-0.8534947910904884,0.065,0.7905509508061787,128.0,0.576065969467163
internvl35_38b,lvbench,siglip_dino_submodular8,25,0.36,-0.1814781916339416,0.08,0.7999997742181907,128.0,0.5764060592651368
internvl35_38b,lvbench,siglip_relevance8,25,0.44,-0.4511791600077413,0.08,0.7231493974140503,128.0,0.5764899635314942
internvl35_38b,lvbench,uniform8,25,0.28,-0.8275622866954655,0.06,0.9999997113724595,128.0,0.575120267868042
