model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
videollama3_7b,nextgqa,aks_fixedk8,495,0.6121212121212121,-0.1409808920489417,0.29747474747474745,0.6071947254030428,64.0,0.8786016016295461
videollama3_7b,nextgqa,bolt_its8,495,0.6282828282828283,-0.07511226803421824,0.278030303030303,0.7333081499444606,64.0,0.877400106853909
videollama3_7b,nextgqa,dino_change8,495,0.5959595959595959,-0.16783277425595156,0.2558080808080808,0.5467181695927527,64.0,0.8775261320248999
videollama3_7b,nextgqa,dino_diversity8,495,0.6242424242424243,-0.13953627691218498,0.23585858585858585,0.8364946210308777,64.0,0.8776198546091716
videollama3_7b,nextgqa,random8,495,0.6323232323232323,-0.09330725310784248,0.24343434343434345,0.7967979017534946,64.0,0.8774080136809687
videollama3_7b,nextgqa,siglip_dino_submodular8,495,0.6222222222222222,-0.12105648090140989,0.2679292929292929,0.7946494456769818,64.0,0.8775529577274516
videollama3_7b,nextgqa,siglip_relevance8,495,0.6121212121212121,-0.1409808920489417,0.29747474747474745,0.6071947254030428,64.0,0.8773904044218738
videollama3_7b,nextgqa,uniform8,495,0.6323232323232323,-0.10077251392049771,0.21237373737373738,0.9999652556383334,64.0,0.8776287546061506
