model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
qwen3_vl_32b,nextgqa,aks_fixedk8,495,0.8101010101010101,6.493502038005758,0.29747474747474745,0.6071947254030428,64.0,0.2801353936243539
qwen3_vl_32b,nextgqa,bolt_its8,495,0.7919191919191919,6.841650409870246,0.278030303030303,0.7333081499444606,64.0,0.27947505507806336
qwen3_vl_32b,nextgqa,dino_change8,495,0.7898989898989899,6.138861514565408,0.2558080808080808,0.5467181695927527,64.0,0.27941569126013555
qwen3_vl_32b,nextgqa,dino_diversity8,495,0.8141414141414142,6.586642685579436,0.23585858585858585,0.8364946210308777,64.0,0.2795286949234779
qwen3_vl_32b,nextgqa,random8,495,0.797979797979798,6.61955470836124,0.24343434343434345,0.7967979017534946,64.0,0.27963125055486504
qwen3_vl_32b,nextgqa,siglip_dino_submodular8,495,0.8242424242424242,6.940696374965887,0.2679292929292929,0.7946494456769818,64.0,0.27963610128922894
qwen3_vl_32b,nextgqa,siglip_relevance8,495,0.8101010101010101,6.493502038005758,0.29747474747474745,0.6071947254030428,64.0,0.280082127060553
qwen3_vl_32b,nextgqa,uniform8,495,0.8242424242424242,6.767980434062067,0.21237373737373738,0.9999652556383334,64.0,0.2799228552616004
