model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
videollama3_7b,lvbench,aks_fixedk8,1549,0.342156229825694,-1.2180723249052487,0.19423821820529374,0.7595271714807882,64.0,1.4879939008174672
videollama3_7b,lvbench,bolt_its8,1549,0.3298902517753389,-1.2352688192366457,0.18431245965138798,0.751165403565621,64.0,1.4883219082945005
videollama3_7b,lvbench,dino_change8,1549,0.2905100064557779,-1.3138018357991363,0.19682052937378955,0.759455434921056,64.0,1.4881107754827392
videollama3_7b,lvbench,dino_diversity8,1549,0.2969657843770174,-1.3224397595211854,0.19932214331826986,0.8764689424826209,64.0,1.487767374076868
videollama3_7b,lvbench,random8,1549,0.31697869593285993,-1.2820706498887922,0.190848934796643,0.8037031232524444,64.0,1.4875835433477276
videollama3_7b,lvbench,siglip_dino_submodular8,1549,0.3234344738540994,-1.2332806866249253,0.19173660426081343,0.8216870708586227,64.0,1.487577623671451
videollama3_7b,lvbench,siglip_relevance8,1549,0.342156229825694,-1.2180723249052487,0.19423821820529374,0.7595271714807882,64.0,1.4876088397282796
videollama3_7b,lvbench,uniform8,1549,0.29438347320852165,-1.3103849726408634,0.17938992898644288,0.999999703573411,64.0,1.4872051248864406
