model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
perception_lm_8b,lvbench,aks_fixedk8,1549,0.4092963202065849,-0.6407723318199217,0.19423821820529374,0.7595271714807882,64.0,0.2925081362333353
perception_lm_8b,lvbench,bolt_its8,1549,0.4034861200774693,-0.7942281635705178,0.18431245965138798,0.751165403565621,64.0,0.29213424726329823
perception_lm_8b,lvbench,dino_change8,1549,0.38347320852162686,-1.0213813599745483,0.19682052937378955,0.759455434921056,64.0,0.29217323077887086
perception_lm_8b,lvbench,dino_diversity8,1549,0.37314396384764364,-1.063530694699597,0.19932214331826986,0.8764689424826209,64.0,0.2921328304505025
perception_lm_8b,lvbench,random8,1549,0.37314396384764364,-0.9962832019304287,0.190848934796643,0.8037031232524444,64.0,0.29211588749353
perception_lm_8b,lvbench,siglip_dino_submodular8,1549,0.4157520981278244,-0.6701911995219124,0.19173660426081343,0.8216870708586227,64.0,0.2921293586819614
perception_lm_8b,lvbench,siglip_relevance8,1549,0.4092963202065849,-0.6407723318199217,0.19423821820529374,0.7595271714807882,64.0,0.29219291054717644
perception_lm_8b,lvbench,uniform8,1549,0.38347320852162686,-1.0093426227389484,0.17938992898644288,0.999999703573411,64.0,0.2921988152934321
