model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
qwen3_vl_32b,nextgqa,aks_fixedk8,5482,0.7803721269609631,6.18543738014014,0.28620941262313027,0.5976181917183356,64.0,0.2784618746403663
qwen3_vl_32b,nextgqa,bolt_its8,5482,0.8026267785479752,6.7239376207856285,0.27594855892010217,0.733573084288007,64.0,0.27867510026495457
qwen3_vl_32b,nextgqa,dino_change8,5482,0.7770886537759941,5.824560836254781,0.26518606348048157,0.5362762664939361,64.0,0.2787191692558965
qwen3_vl_32b,nextgqa,dino_diversity8,5482,0.8080992338562568,6.6136642039680975,0.24997719810288216,0.8420422612502233,64.0,0.27869462275409385
qwen3_vl_32b,nextgqa,random8,5482,0.799525720539949,6.43887128098518,0.26067128785114924,0.8039653691676504,64.0,0.27862639837741676
qwen3_vl_32b,nextgqa,siglip_dino_submodular8,5482,0.8071871579715433,6.7082012238068085,0.26664538489602335,0.798319388464003,64.0,0.2786876358980682
qwen3_vl_32b,nextgqa,siglip_relevance8,5482,0.7803721269609631,6.18543738014014,0.28620941262313027,0.5976181917183356,64.0,0.2786556887217831
qwen3_vl_32b,nextgqa,uniform8,5482,0.8077344035023714,6.623995644190717,0.22865742429770156,0.9999650866261829,64.0,0.27872441285546357
