model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
qwen3_vl_4b,nextgqa,mdp3_8,495,0.7555555555555555,4.936097083527142,0.24797979797979797,0.8652877986211319,64.0,0.08566174603471852
qwen3_vl_4b,nextgqa,plain_dpp_8,495,0.7595959595959596,5.047154255770725,0.24924242424242424,0.8512425845759178,64.0,0.08420651223924425
