model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
perception_lm_8b,nextgqa,aks_fixedk8,5482,0.7590295512586647,3.3225863633406907,0.28620941262313027,0.5976181917183356,64.0,0.29259588730591835
perception_lm_8b,nextgqa,bolt_its8,5482,0.7750820868296242,3.62502134783133,0.27594855892010217,0.733573084288007,64.0,0.2924862525968472
perception_lm_8b,nextgqa,dino_change8,5482,0.7511856986501277,3.21157573206305,0.26518606348048157,0.5362762664939361,64.0,0.2924477353403926
perception_lm_8b,nextgqa,dino_diversity8,5482,0.7728931047063116,3.551950669118852,0.24997719810288216,0.8420422612502233,64.0,0.2924414964889532
perception_lm_8b,nextgqa,random8,5482,0.7655964976286027,3.504955024890586,0.26067128785114924,0.8039653691676504,64.0,0.29244548493343214
perception_lm_8b,nextgqa,siglip_dino_submodular8,5482,0.7783655600145932,3.581072069436614,0.26664538489602335,0.798319388464003,64.0,0.29244357549722333
perception_lm_8b,nextgqa,siglip_relevance8,5482,0.7590295512586647,3.3225863633406907,0.28620941262313027,0.5976181917183356,64.0,0.2924864150798482
perception_lm_8b,nextgqa,uniform8,5482,0.7712513681138271,3.5947431976013062,0.22865742429770156,0.9999650866261829,64.0,0.29256057378281125
