model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
qwen3_vl_4b,herbench,aks_fixedk8,1971,0.47082699137493655,-0.6675072907082489,0.02271689497716895,0.7203208688075747,64.0,0.08418541024748533
qwen3_vl_4b,herbench,bolt_its8,1971,0.4840182648401826,-0.4644118228070991,0.02134703196347032,0.7481124532755875,64.0,0.08423711333040172
qwen3_vl_4b,herbench,dino_change8,1971,0.4687975646879756,-0.6376695913569925,0.030593607305936073,0.6253735984154533,64.0,0.08430001204658559
qwen3_vl_4b,herbench,dino_diversity8,1971,0.4880771182141045,-0.5113782167688492,0.020776255707762557,0.8717134172657633,64.0,0.08442820068061321
qwen3_vl_4b,herbench,random8,1971,0.48300355149670215,-0.5210328366332916,0.02442922374429224,0.8014409623047865,64.0,0.08443908386578843
qwen3_vl_4b,herbench,siglip_dino_submodular8,1971,0.49365804160324706,-0.4535694477113885,0.024885844748858448,0.7915517058917059,64.0,0.0844276869496617
qwen3_vl_4b,herbench,siglip_relevance8,1971,0.47082699137493655,-0.6675072907082489,0.02271689497716895,0.7203208688075747,64.0,0.08445053908620492
qwen3_vl_4b,herbench,uniform8,1971,0.47995941146626075,-0.6278445495570876,0.018493150684931507,0.9999932425710246,64.0,0.08450175517104956
