model,benchmark,condition,items,accuracy,mean_logodds,evidence_recall_at_k,temporal_coverage,charged_candidate_frames,mean_seconds
internvl35_38b,nextgqa,aks_fixedk8,5482,0.7893104706311566,3.3619129409704462,0.28620941262313027,0.5976181917183356,64.0,0.5729684912780043
internvl35_38b,nextgqa,bolt_its8,5482,0.813206858810653,3.5781041014581816,0.27594855892010217,0.733573084288007,64.0,0.5729613548558544
internvl35_38b,nextgqa,dino_change8,5482,0.7849325063845312,3.154349480214547,0.26518606348048157,0.5362762664939361,64.0,0.5732248780154173
internvl35_38b,nextgqa,dino_diversity8,5482,0.8060926669098869,3.4738622003386417,0.24997719810288216,0.8420422612502233,64.0,0.5730652701284972
internvl35_38b,nextgqa,random8,5482,0.7989784750091208,3.4470956182560304,0.26067128785114924,0.8039653691676504,64.0,0.5722150215046634
internvl35_38b,nextgqa,siglip_dino_submodular8,5482,0.8130244436337103,3.516653480142115,0.26664538489602335,0.798319388464003,64.0,0.5729439240744061
internvl35_38b,nextgqa,siglip_relevance8,5482,0.7893104706311566,3.3619129409704462,0.28620941262313027,0.5976181917183356,64.0,0.5726463941708397
internvl35_38b,nextgqa,uniform8,5482,0.8101058008026267,3.563670533876253,0.22865742429770156,0.9999650866261829,64.0,0.5716587238962395
